date,spy,qqq,dbc,agg,gld,cash
2013-08-30,0.11135978,0.11146013,0.111353785,0.11140475,0.11133678,0.4430848
2013-09-03,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-09-04,0.54483324,0.09100847,0.09100849,0.09100847,0.09100847,0.091132835
2013-09-05,0.10000495,0.10000495,0.49996114,0.10000495,0.10000495,0.10001908
2013-09-06,0.09094035,0.09094019,0.09094028,0.09094019,0.54526097,0.090978
2013-09-09,0.10000299,0.10000299,0.49997652,0.10000299,0.10000299,0.10001154
2013-09-10,0.10000263,0.10000263,0.49997932,0.10000263,0.10000263,0.10001016
2013-09-11,0.5452162,0.09094723,0.09094723,0.09094723,0.09094723,0.09099488
2013-09-12,0.10028616,0.10026741,0.100267194,0.10027038,0.10024471,0.49866414
2013-09-13,0.09099764,0.09099722,0.090997435,0.0909972,0.544906,0.09110442
2013-09-16,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-09-17,0.54490554,0.09099691,0.09099693,0.09099691,0.09099691,0.09110678
2013-09-18,0.1113438,0.11136133,0.111345716,0.111388765,0.11132079,0.4432396
2013-09-19,0.10045354,0.1004536,0.4964168,0.10045349,0.10045349,0.101769164
2013-09-20,0.10006123,0.10006123,0.49951875,0.100061215,0.100061215,0.10023639
2013-09-23,0.10000293,0.10000293,0.49997687,0.10000293,0.10000293,0.10001133
2013-09-24,0.100002915,0.100002915,0.499977,0.100002915,0.100002915,0.100011274
2013-09-25,0.10000716,0.10000716,0.49994373,0.10000716,0.10000716,0.10002761
2013-09-26,0.12519608,0.12515226,0.1251537,0.12516804,0.125136,0.37419388
2013-09-27,0.12519646,0.12515478,0.12515408,0.12516841,0.12513636,0.37418994
2013-09-30,0.10001309,0.10001309,0.49989715,0.10001309,0.10001309,0.100050494
2013-10-01,0.11135158,0.11133311,0.11134003,0.11138308,0.11131512,0.44327712
2013-10-02,0.100007884,0.100007884,0.499938,0.100007884,0.100007884,0.100030385
2013-10-03,0.5441141,0.09112341,0.09112346,0.09112341,0.09112341,0.091392204
2013-10-04,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-10-07,0.12513724,0.12514661,0.12516464,0.12516128,0.12512921,0.37426102
2013-10-08,0.54488087,0.09100085,0.09100087,0.09100085,0.09100085,0.09111566
2013-10-09,0.1429403,0.14294676,0.1429595,0.14295565,0.14291903,0.28527874
2013-10-10,0.5450296,0.09097707,0.090977095,0.09097707,0.09097707,0.09106208
2013-10-11,0.54495364,0.090989225,0.09098925,0.090989225,0.090989225,0.091089465
2013-10-14,0.11138591,0.111583605,0.11137992,0.11143085,0.11136292,0.44285682
2013-10-15,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-10-16,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-10-17,0.091013886,0.09101338,0.09101364,0.09101337,0.5448054,0.09114029
2013-10-18,0.10002954,0.10002955,0.4997679,0.10002954,0.10002954,0.10011399
2013-10-21,0.09092562,0.090925545,0.090925574,0.090925545,0.5453521,0.09094555
2013-10-22,0.11135684,0.1114462,0.11135083,0.11140179,0.111333825,0.4431105
2013-10-23,0.10000962,0.10000962,0.49992436,0.10000962,0.10000962,0.10003711
2013-10-24,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-10-25,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-10-28,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-10-29,0.54395664,0.09114856,0.09114862,0.09114856,0.09114856,0.091449045
2013-10-30,0.10007397,0.10007397,0.49941853,0.10007395,0.10007395,0.10028568
2013-10-31,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-11-01,0.100136295,0.10013632,0.49892762,0.10013628,0.10013628,0.10052726
2013-11-04,0.54315215,0.09127698,0.09127707,0.09127698,0.09127699,0.09173981
2013-11-05,0.54349333,0.09122253,0.091222614,0.09122253,0.09122254,0.09161642
2013-11-06,0.5442649,0.09109932,0.09109936,0.09109932,0.09109932,0.09133779
2013-11-07,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-11-08,0.10000413,0.10000413,0.4999677,0.10000413,0.10000413,0.10001588
2013-11-11,0.10000271,0.10000271,0.49997866,0.10000271,0.10000271,0.10001046
2013-11-12,0.54498774,0.09098376,0.09098379,0.09098376,0.09098376,0.091077164
2013-11-13,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-11-14,0.09140467,0.091402285,0.09140356,0.091402255,0.5423801,0.09200715
2013-11-15,0.100210905,0.10021093,0.49833894,0.100210875,0.100210875,0.10081749
2013-11-18,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-11-19,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-11-20,0.5449713,0.0909864,0.09098643,0.0909864,0.0909864,0.09108311
2013-11-21,0.09097093,0.090970635,0.09097079,0.090970635,0.5450714,0.091045484
2013-11-22,0.100032605,0.10003263,0.4997437,0.100032605,0.100032605,0.100125834
2013-11-25,0.09095052,0.09095032,0.09095042,0.09095032,0.545198,0.09100044
2013-11-26,0.14294046,0.14296429,0.14295126,0.1429558,0.1429192,0.28526896
2013-11-27,0.09093819,0.09093804,0.09093812,0.09093804,0.5452744,0.09097325
2013-11-29,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-12-02,0.10001965,0.10001965,0.49984562,0.10001965,0.10001965,0.10007581
2013-12-03,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-12-04,0.100033596,0.10003362,0.49973592,0.100033596,0.100033596,0.100129664
2013-12-05,0.14294045,0.1429639,0.14295125,0.1429558,0.14291918,0.28526935
2013-12-06,0.14294046,0.14297104,0.14295125,0.1429558,0.14291918,0.28526223
2013-12-09,0.10002484,0.10002484,0.49980482,0.10002484,0.10002484,0.10009583
2013-12-10,0.09097454,0.09097423,0.0909744,0.09097423,0.5450491,0.09105344
2013-12-11,0.10002524,0.10002524,0.49980167,0.10002524,0.10002524,0.10009739
2013-12-12,0.10027827,0.10026103,0.10025101,0.10026249,0.100236826,0.4987104
2013-12-13,0.09121358,0.09121211,0.0912129,0.09121209,0.543567,0.09158234
2013-12-16,0.09154191,0.09153885,0.09154048,0.0915388,0.5415267,0.092313305
2013-12-17,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-12-18,0.100018896,0.100018896,0.4998515,0.100018896,0.100018896,0.10007291
2013-12-19,0.5442762,0.091097526,0.09109756,0.091097526,0.091097526,0.09133372
2013-12-20,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-12-23,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-12-24,0.09093098,0.090930864,0.09093092,0.090930864,0.5453191,0.090957336
2013-12-26,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2013-12-27,0.14294015,0.14294195,0.14295933,0.14295548,0.14291887,0.28528425
2013-12-30,0.09094995,0.09094976,0.09094986,0.09094976,0.5452015,0.09099919
2013-12-31,0.111406855,0.11168279,0.111400865,0.11145179,0.11138387,0.4426739
2014-01-02,0.091013335,0.091012836,0.091013096,0.09101283,0.54480886,0.091139056
2014-01-03,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-01-06,0.09095953,0.09095928,0.09095941,0.09095928,0.54514223,0.09102029
2014-01-07,0.11140701,0.11168355,0.111401014,0.111451946,0.11138402,0.44267243
2014-01-08,0.54483044,0.09100893,0.091008954,0.09100893,0.09100893,0.09113386
2014-01-09,0.090929784,0.09092969,0.09092974,0.09092969,0.5453264,0.090954706
2014-01-10,0.11149429,0.112091795,0.111499034,0.11151294,0.11147133,0.44193062
2014-01-13,0.10000563,0.10000563,0.4999559,0.10000563,0.10000563,0.10002167
2014-01-14,0.10001409,0.10001409,0.49988922,0.10001409,0.10001409,0.10005437
2014-01-15,0.10004341,0.10004342,0.49965882,0.10004341,0.10004341,0.10016754
2014-01-16,0.5438069,0.09117247,0.091172546,0.09117247,0.09117247,0.09150313
2014-01-17,0.09105598,0.09105527,0.09105565,0.09105526,0.5445445,0.09123331
2014-01-21,0.54381955,0.09117045,0.09117051,0.09117045,0.09117045,0.09149856
2014-01-22,0.10002978,0.10002979,0.499766,0.10002978,0.10002978,0.10011492
2014-01-23,0.1002778,0.10025943,0.10029146,0.10027063,0.100244954,0.49865574
2014-01-24,0.10017734,0.10017735,0.4986039,0.10017731,0.10017731,0.100686766
2014-01-27,0.091913894,0.09190901,0.09191162,0.09190895,0.53920877,0.09314779
2014-01-28,0.54482335,0.09101006,0.09101007,0.09101006,0.09101006,0.0911364
2014-01-29,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-01-30,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-01-31,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-02-03,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-02-04,0.54399174,0.09114296,0.091143034,0.09114296,0.09114296,0.09143639
2014-02-05,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-02-06,0.090915345,0.09091531,0.09091533,0.09091531,0.5454158,0.09092288
2014-02-07,0.5450781,0.09096932,0.090969324,0.09096932,0.09096932,0.09104462
2014-02-10,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-02-11,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-02-12,0.54477113,0.09101841,0.09101844,0.09101841,0.09101841,0.09115521
2014-02-13,0.09097434,0.09097402,0.09097419,0.09097402,0.54505044,0.09105299
2014-02-14,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-02-18,0.11155078,0.11236155,0.11155551,0.11156939,0.11152783,0.44143492
2014-02-19,0.11140745,0.11168561,0.11140146,0.11145239,0.11138447,0.44266865
2014-02-20,0.10000099,0.10000099,0.49999225,0.10000099,0.10000099,0.10000384
2014-02-21,0.10000265,0.10000265,0.49997926,0.10000265,0.10000265,0.10001018
2014-02-24,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-02-25,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-02-26,0.14294045,0.14297573,0.14295124,0.14295578,0.14291918,0.28525758
2014-02-27,0.12519693,0.12515806,0.12515455,0.12516889,0.12513685,0.37418473
2014-02-28,0.10000627,0.10000627,0.49995077,0.10000627,0.10000627,0.10002416
2014-03-03,0.11137223,0.11151896,0.11136624,0.1114172,0.11134924,0.44297618
2014-03-04,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-03-05,0.1000156,0.1000156,0.49987748,0.1000156,0.1000156,0.10006018
2014-03-06,0.100028485,0.1000285,0.4997761,0.100028485,0.100028485,0.100109935
2014-03-07,0.10003663,0.100036636,0.4997121,0.10003663,0.10003663,0.10014138
2014-03-10,0.091251455,0.091249816,0.091250695,0.091249794,0.54333186,0.0916664
2014-03-11,0.5449937,0.090982825,0.09098285,0.090982825,0.090982825,0.09107504
2014-03-12,0.09121167,0.0912102,0.09121098,0.09121018,0.5435789,0.09157809
2014-03-13,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-03-14,0.100003004,0.100003004,0.49997646,0.100003004,0.100003004,0.100011565
2014-03-17,0.54506135,0.09097199,0.090972,0.09097199,0.09097199,0.09105064
2014-03-18,0.091002315,0.091001876,0.091002114,0.09100187,0.5448771,0.09111476
2014-03-19,0.09096643,0.09096614,0.0909663,0.09096614,0.5450995,0.09103551
2014-03-20,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-03-21,0.10000107,0.10000107,0.49999166,0.10000107,0.10000107,0.10000411
2014-03-24,0.10000107,0.10000107,0.49999154,0.10000107,0.10000107,0.100004144
2014-03-25,0.09093099,0.09093089,0.09093094,0.09093089,0.54531896,0.09095737
2014-03-26,0.10000488,0.10000488,0.4999616,0.10000488,0.10000488,0.10001882
2014-03-27,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-03-28,0.10000528,0.10000528,0.4999584,0.10000528,0.10000528,0.100020394
2014-03-31,0.5448291,0.09100915,0.09100917,0.09100915,0.09100915,0.09113436
2014-04-01,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-04-02,0.0909601,0.09095985,0.09095999,0.09095985,0.54513866,0.09102157
2014-04-03,0.5446154,0.0910433,0.09104334,0.0910433,0.0910433,0.09121137
2014-04-04,0.11135041,0.11133043,0.111338854,0.1113819,0.11131394,0.44328448
2014-04-07,0.09096214,0.09096189,0.090962015,0.09096189,0.545126,0.09102607
2014-04-08,0.1002782,0.100260854,0.10025094,0.100262426,0.10023676,0.4987108
2014-04-09,0.10026554,0.1002541,0.10024687,0.10025836,0.10023269,0.4987424
2014-04-10,0.5451057,0.09096489,0.0909649,0.09096489,0.09096489,0.09103466
2014-04-11,0.10001026,0.10001026,0.4999193,0.10001026,0.10001026,0.10003959
2014-04-14,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-04-15,0.09098964,0.09098924,0.09098946,0.09098924,0.54495573,0.091086745
2014-04-16,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-04-17,0.09100821,0.09100774,0.09100799,0.091007724,0.5448405,0.09112777
2014-04-21,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-04-22,0.090998895,0.09099848,0.0909987,0.09099846,0.54489833,0.0911072
2014-04-23,0.10000134,0.10000134,0.4999894,0.10000134,0.10000134,0.10000519
2014-04-24,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-04-25,0.09115385,0.091152675,0.0911533,0.09115266,0.54393756,0.091449946
2014-04-28,0.12519735,0.12516092,0.12515499,0.1251693,0.12513727,0.37418023
2014-04-29,0.09119114,0.0911898,0.09119051,0.09118978,0.5437062,0.0915326
2014-04-30,0.100014605,0.100014605,0.4998853,0.100014605,0.100014605,0.100056335
2014-05-01,0.11140241,0.1116618,0.11139642,0.11144734,0.11137942,0.44271258
2014-05-02,0.5439746,0.09114569,0.091145754,0.09114569,0.09114569,0.091442555
2014-05-05,0.11135094,0.11133162,0.11133939,0.11138245,0.11131446,0.4432812
2014-05-06,0.10005828,0.10005828,0.49954194,0.100058265,0.100058265,0.10022498
2014-05-07,0.11134212,0.11135584,0.11134402,0.11138707,0.111319095,0.44325188
2014-05-08,0.100013554,0.100013554,0.49989346,0.100013554,0.100013554,0.100052305
2014-05-09,0.09097273,0.090972416,0.09097258,0.090972416,0.5450604,0.09104943
2014-05-12,0.11136213,0.11147121,0.11135613,0.111407086,0.11133913,0.44306433
2014-05-13,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-05-14,0.1000018,0.1000018,0.49998587,0.1000018,0.1000018,0.10000694
2014-05-15,0.11145955,0.111926444,0.1114643,0.1114782,0.11143658,0.44223496
2014-05-16,0.5443261,0.09108954,0.09108958,0.09108954,0.09108954,0.091315694
2014-05-19,0.111424625,0.11176702,0.11141863,0.111469544,0.11140164,0.44251853
2014-05-20,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-05-21,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-05-22,0.10000126,0.10000126,0.4999901,0.10000126,0.10000126,0.10000487
2014-05-23,0.10000098,0.10000098,0.4999923,0.10000098,0.10000098,0.10000377
2014-05-27,0.100267835,0.10026124,0.10024917,0.10026065,0.100234985,0.4987261
2014-05-28,0.54516023,0.09095619,0.0909562,0.09095619,0.09095619,0.091015056
2014-05-29,0.54506826,0.090970896,0.0909709,0.090970896,0.090970896,0.09104815
2014-05-30,0.11140956,0.111695655,0.111403584,0.11145451,0.11138658,0.4426501
2014-06-02,0.10000418,0.10000418,0.4999671,0.10000418,0.10000418,0.10001613
2014-06-03,0.11140743,0.1116855,0.11140144,0.11145237,0.111384444,0.4426689
2014-06-04,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-06-05,0.10000468,0.10000468,0.49996316,0.10000468,0.10000468,0.10001806
2014-06-06,0.5449022,0.09099744,0.090997465,0.09099744,0.09099744,0.09110799
2014-06-09,0.09093952,0.090939365,0.09093945,0.090939365,0.54526615,0.09097616
2014-06-10,0.10000241,0.10000241,0.49998105,0.10000241,0.10000241,0.10000928
2014-06-11,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-06-12,0.10000947,0.10000947,0.4999256,0.10000947,0.10000947,0.10003649
2014-06-13,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-06-16,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-06-17,0.100015014,0.100015014,0.49988213,0.100015014,0.100015014,0.100057885
2014-06-18,0.54417604,0.091113515,0.09111357,0.091113515,0.091113515,0.091369845
2014-06-19,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-06-20,0.09107754,0.09107673,0.09107717,0.09107672,0.5444108,0.09128101
2014-06-23,0.10003965,0.10003966,0.4996883,0.10003965,0.10003965,0.10015305
2014-06-24,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-06-25,0.5450355,0.090976134,0.09097616,0.090976134,0.090976134,0.09105998
2014-06-26,0.100029424,0.10002943,0.4997688,0.100029424,0.100029424,0.100113526
2014-06-27,0.09100462,0.091004156,0.0910044,0.09100415,0.54486287,0.09111982
2014-06-30,0.111348264,0.11140581,0.11134228,0.11139324,0.11132526,0.44318512
2014-07-01,0.0909877,0.09098732,0.090987526,0.09098732,0.54496765,0.09108249
2014-07-02,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-07-03,0.091074094,0.0910733,0.09107372,0.09107328,0.5444322,0.09127339
2014-07-07,0.100026466,0.10002647,0.49979207,0.100026466,0.100026466,0.100102104
2014-07-08,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-07-09,0.5443631,0.091083616,0.09108367,0.091083616,0.091083616,0.09130235
2014-07-10,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-07-11,0.54469174,0.091031104,0.09103115,0.091031104,0.091031104,0.09118384
2014-07-14,0.10001034,0.10001034,0.4999187,0.10001034,0.10001034,0.10003992
2014-07-15,0.11138921,0.11159922,0.11138322,0.11143415,0.111366205,0.44282806
2014-07-16,0.5446481,0.09103807,0.0910381,0.09103807,0.09103807,0.09119957
2014-07-17,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-07-18,0.10002848,0.10002849,0.4997762,0.10002848,0.10002848,0.10010988
2014-07-21,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-07-22,0.10027747,0.10025896,0.10025021,0.10026169,0.10023602,0.49871567
2014-07-23,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-07-24,0.091192625,0.09119128,0.091192,0.09119125,0.54369694,0.091535896
2014-07-25,0.54459804,0.09104608,0.09104611,0.09104608,0.09104608,0.091217615
2014-07-28,0.14294045,0.14296803,0.14295125,0.14295581,0.1429192,0.2852653
2014-07-29,0.100042716,0.10004272,0.4996642,0.100042716,0.100042716,0.10016489
2014-07-30,0.10028199,0.10027068,0.10025472,0.10026621,0.100240536,0.49868584
2014-07-31,0.09098532,0.090984955,0.09098515,0.090984955,0.5449823,0.09107724
2014-08-01,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-08-04,0.5439018,0.09115733,0.09115739,0.09115733,0.09115733,0.091468856
2014-08-05,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-08-06,0.5447131,0.0910277,0.09102773,0.0910277,0.0910277,0.091176145
2014-08-07,0.5449112,0.090996005,0.09099603,0.090996005,0.090996005,0.09110474
2014-08-08,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-08-11,0.09106257,0.09106183,0.091062225,0.091061816,0.54450375,0.09124788
2014-08-12,0.5448298,0.091009036,0.09100906,0.091009036,0.091009036,0.091134086
2014-08-13,0.54477507,0.091017775,0.09101781,0.091017775,0.091017775,0.09115379
2014-08-14,0.5445749,0.09104978,0.091049805,0.09104978,0.09104978,0.091225974
2014-08-15,0.091100745,0.09109982,0.09110033,0.09109981,0.5442669,0.09133235
2014-08-18,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-08-19,0.54430574,0.091092795,0.09109285,0.091092795,0.091092795,0.09132306
2014-08-20,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-08-21,0.54408234,0.09112849,0.09112854,0.09112849,0.09112849,0.09140367
2014-08-22,0.10028113,0.10026844,0.100253865,0.100265354,0.10023969,0.49869153
2014-08-25,0.09104984,0.09104916,0.09104952,0.09104915,0.5445826,0.09121975
2014-08-26,0.09116468,0.091163434,0.0911641,0.09116343,0.54387045,0.09147389
2014-08-27,0.100020215,0.100020215,0.4998412,0.100020215,0.100020215,0.10007796
2014-08-28,0.100016475,0.100016475,0.49987063,0.100016475,0.100016475,0.100063525
2014-08-29,0.10001869,0.10001869,0.49985316,0.10001869,0.10001869,0.10007208
2014-09-02,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-09-03,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-09-04,0.5450129,0.09097974,0.09097976,0.09097974,0.09097974,0.0910681
2014-09-05,0.5450365,0.09097596,0.090975985,0.09097596,0.09097596,0.0910596
2014-09-08,0.5450823,0.090968646,0.09096865,0.090968646,0.090968646,0.09104311
2014-09-09,0.5451,0.090965815,0.09096582,0.090965815,0.090965815,0.09103674
2014-09-10,0.100007154,0.100007154,0.4999438,0.100007154,0.100007154,0.1000276
2014-09-11,0.09106177,0.09106104,0.09106144,0.09106103,0.54450846,0.091246165
2014-09-12,0.5451356,0.09096012,0.09096014,0.09096012,0.09096012,0.09102392
2014-09-15,0.54510677,0.09096473,0.090964735,0.09096473,0.09096473,0.09103427
2014-09-16,0.111372255,0.11151899,0.11136624,0.111417204,0.11134924,0.4429761
2014-09-17,0.11136224,0.11147179,0.11135624,0.1114072,0.11133924,0.44306326
2014-09-18,0.100013696,0.100013696,0.4998925,0.100013696,0.100013696,0.10005281
2014-09-19,0.09110615,0.0911052,0.091105714,0.09110519,0.5442334,0.09134431
2014-09-22,0.10000408,0.10000408,0.499968,0.10000408,0.10000408,0.1000157
2014-09-23,0.54522926,0.09094514,0.090945154,0.09094514,0.09094514,0.09099019
2014-09-24,0.10000626,0.10000626,0.4999509,0.10000626,0.10000626,0.10002411
2014-09-25,0.10001294,0.10001294,0.49989828,0.10001294,0.10001294,0.10004995
2014-09-26,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-09-29,0.12519638,0.1251543,0.125154,0.12516835,0.1251363,0.37419066
2014-09-30,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-10-01,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-10-02,0.10026666,0.10025755,0.10024799,0.100259475,0.1002338,0.49873453
2014-10-03,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-10-06,0.0911605,0.09115929,0.09115994,0.09115928,0.5438963,0.09146466
2014-10-07,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-10-08,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-10-09,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-10-10,0.54508525,0.09096817,0.09096818,0.09096817,0.09096817,0.091042034
2014-10-13,0.091226175,0.091224656,0.091225475,0.091224626,0.54348886,0.09161029
2014-10-14,0.10000408,0.10000408,0.499968,0.10000408,0.10000408,0.100015715
2014-10-15,0.1000071,0.1000071,0.4999442,0.1000071,0.1000071,0.1000274
2014-10-16,0.091501065,0.0914982,0.09149974,0.091498174,0.54178065,0.0922221
2014-10-17,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-10-20,0.10000944,0.10000944,0.49992585,0.10000944,0.10000944,0.10003638
2014-10-21,0.11149148,0.11207838,0.111496195,0.11151012,0.11146851,0.44195533
2014-10-22,0.10001707,0.10001707,0.49986586,0.10001707,0.10001707,0.10006586
2014-10-23,0.10001419,0.10001419,0.49988857,0.10001419,0.10001419,0.100054726
2014-10-24,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-10-27,0.10028132,0.10026895,0.10025405,0.10026553,0.100239865,0.49869022
2014-10-28,0.100014836,0.100014836,0.4998835,0.100014836,0.100014836,0.1000572
2014-10-29,0.10002397,0.10002397,0.49981165,0.10002397,0.10002397,0.10009247
2014-10-30,0.5437724,0.09117799,0.09117805,0.09117799,0.09117799,0.09151561
2014-10-31,0.10005946,0.10005946,0.4995326,0.10005945,0.10005945,0.10022956
2014-11-03,0.54376173,0.09117969,0.091179766,0.09117969,0.09117969,0.09151945
2014-11-04,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-11-05,0.54455376,0.091053165,0.091053195,0.091053165,0.091053165,0.091233596
2014-11-06,0.10005381,0.10005382,0.49957693,0.10005381,0.10005381,0.10020775
2014-11-07,0.111536145,0.112291604,0.11154087,0.11155477,0.1115132,0.44156343
2014-11-10,0.09091321,0.090913184,0.0909132,0.090913184,0.54542905,0.09091815
2014-11-11,0.090916544,0.0909165,0.09091653,0.0909165,0.54540837,0.09092552
2014-11-12,0.10026138,0.10026143,0.49793988,0.10026137,0.10026137,0.10101454
2014-11-13,0.1114201,0.11174561,0.11141411,0.11146504,0.11139712,0.44255805
2014-11-14,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-11-17,0.11137133,0.11151468,0.11136534,0.11141629,0.11134834,0.44298404
2014-11-18,0.11139289,0.111616604,0.11138689,0.11143781,0.111369886,0.44279593
2014-11-19,0.5449715,0.09098637,0.09098639,0.09098637,0.09098637,0.091083035
2014-11-20,0.10003276,0.10003277,0.4997425,0.10003276,0.10003276,0.10012641
2014-11-21,0.10004137,0.10004138,0.49967483,0.10004137,0.10004137,0.100159645
2014-11-24,0.5450457,0.09097452,0.09097454,0.09097452,0.09097452,0.091056325
2014-11-25,0.09109261,0.09109172,0.091092214,0.091091715,0.5443174,0.09131435
2014-11-26,0.54505616,0.09097283,0.090972856,0.09097283,0.09097283,0.09105254
2014-11-28,0.5449946,0.09098268,0.090982705,0.09098268,0.09098268,0.09107472
2014-12-01,0.10001383,0.10001383,0.49989137,0.10001383,0.10001383,0.10005334
2014-12-02,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-12-03,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-12-04,0.09106473,0.091063984,0.091064386,0.09106397,0.5444903,0.09125267
2014-12-05,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-12-08,0.09111682,0.091115825,0.09111636,0.09111582,0.5441672,0.09136796
2014-12-09,0.09108965,0.09108878,0.09108924,0.091088764,0.54433584,0.09130779
2014-12-10,0.09102469,0.09102414,0.09102443,0.09102412,0.5447384,0.09116418
2014-12-11,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2014-12-12,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
